latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,,,
50.30215313,223.1600497,245.3610986,285.6132369,324.9443392,350.7336849,363.1479722,365.7929493,362.4607117,355.86989,347.7088849,338.9623061,330.1807258,321.6587207,313.5432576,305.8973112,298.7368418,292.0522031,285.8205278,280.0128498,274.5981312,269.2158641,259.7320805,249.868799,241.9172801,235.3598194,229.8271925,225.0619531,220.8854025,217.1717913,213.8308108,210.7960744,208.0179565,205.4585292,203.0882255,200.8838097,198.8265773,196.9013237,195.0955337,193.3988047,191.8024126,190.2989138,188.8819955,187.5462002,186.2867831,185.0996725,183.9813957,182.9290202,181.9400648,181.0123883,180.1441204,179.3336153,178.579483,177.8805911,177.2361098,176.6454132,176.1081716,175.6243208,175.1940765,174.8179575,174.496833,174.2319742,174.0251328,173.8786601,173.7956055,173.7799574,173.8370085,173.9736476,174.1991932,174.5263367,174.9726394,175.5626862,176.3322774,177.3343492,178.6486397,180.3981559,182.7770892,186.0940487,190.8367291,197.7455333,207.8594837,,,,
50.75393451,221.7934173,243.6113357,283.1014663,323.140245,349.6029504,362.501073,365.4423641,362.2782352,355.778716,347.6651127,338.9410267,330.1676072,321.6453811,313.5247618,305.8707746,298.7006262,292.0054363,285.7628104,279.9440738,274.5183689,269.1012996,259.5326804,249.7207936,241.7977077,235.2527512,229.7239299,224.9577947,220.77777,217.0592493,213.7125568,210.6716673,207.8871596,205.3212243,202.9443595,200.7333615,198.6695404,196.7376921,194.9252936,193.221932,191.618869,190.1086426,188.6849181,187.3422165,186.0757707,184.8814874,183.755876,182.6959898,181.6993301,180.7637301,179.8872874,179.0683213,178.3054046,177.5973655,176.9433317,176.342632,175.7948865,175.2999756,174.8580533,174.4695693,174.1353158,173.8564769,173.634705,173.4722374,173.3719921,173.3378051,173.374789,173.4896206,173.6913611,173.9923862,174.4098612,174.9678682,175.7015448,176.6629369,177.9305724,179.6258125,181.9406867,185.1812799,189.8332379,196.6375343,206.6369869,,,,
51.2101194,220.4168798,241.8833531,280.5242181,321.279247,348.4333616,361.8318262,365.0801914,362.0900642,355.6847516,347.6198874,338.9188563,330.1537739,321.631306,313.5054086,305.8432078,298.6631845,291.9572394,285.7034594,279.8734655,274.436582,268.9829179,259.3311521,249.5699771,241.6752726,235.1429713,229.6180864,224.8511323,220.667665,216.9442333,213.5918051,210.5447241,207.7537789,205.1812822,202.7977994,200.5801605,198.5096914,196.5711887,194.7521223,193.0420692,191.432277,189.9152649,188.4846766,187.1350109,185.8614787,184.6599651,183.5269622,182.4595097,181.4550916,180.5115152,179.6268453,178.799366,178.0276129,177.3103746,176.6467363,176.0359814,175.4776801,174.9716575,174.5180057,174.1171063,173.7696744,173.4768078,173.2400602,173.0615556,172.944082,172.891324,172.9082156,173.0012233,173.1791529,173.4540652,173.8427307,174.368727,175.0665234,175.9872613,177.208231,178.8490944,181.0996261,184.2632338,188.823291,195.521105,205.4036069,,,,
51.67086892,219.0297327,240.1727686,277.879731,319.3591655,347.2231957,361.1392641,364.7060412,361.8961228,355.5880575,347.5733192,338.8959169,330.1393429,321.6166008,313.4852887,305.8146865,298.624577,291.9076585,285.6425073,279.8010448,274.3527791,268.8606327,259.1275718,249.4164098,241.5499907,235.0304707,229.5096396,224.7419358,220.5550522,216.826704,213.4685129,210.4151988,207.6177655,205.038651,202.6484907,200.42415,198.3469711,196.4017522,194.5759563,192.8591508,191.2425693,189.7187119,188.2812004,186.9245115,185.6438337,184.4350308,183.2945781,182.2195027,181.2072714,180.2556651,179.3627153,178.5266706,177.746029,177.0195396,176.346245,175.7253833,175.1564751,174.6392901,174.1738591,173.7604954,173.3998381,173.0928988,172.8411338,172.6465544,172.5118199,172.4404649,172.4372464,172.5084228,172.6625462,172.9113645,173.2712537,173.7652859,174.4272566,175.307389,176.4817066,178.0681176,180.2540438,183.3400572,187.8070258,194.3963344,204.1592773,,,,
52.13635364,217.6313236,238.4755697,275.1661317,317.3777248,345.970634,360.422364,364.3195075,361.6963402,355.4887072,347.5255331,338.8723446,330.1244443,321.601382,313.4645029,305.7852944,298.5848716,291.8567457,285.5799917,279.7268359,274.2669717,268.7343578,258.9220177,249.2601526,241.4218793,234.9152407,229.3985672,224.6301747,220.4398954,216.7066207,213.3426357,210.2830436,207.4790683,204.8932771,202.496377,200.2652706,198.1813178,196.2293185,194.3967294,192.6731086,191.0496757,189.5189116,188.0744158,186.7106426,185.4227585,184.2066059,183.0586441,181.9758884,180.9557885,179.9960982,179.0948154,178.2501528,177.4605707,176.7247784,176.0417761,175.4107569,174.8311915,174.3027946,173.8255362,173.3996615,173.0257341,172.7046805,172.43786,172.2271726,172.0751501,171.9851787,171.9618407,172.011188,172.1415216,172.3642783,172.6954407,173.1575749,173.7837966,174.6233968,175.7511027,177.2830118,179.4040923,182.4119145,186.784597,193.2633278,202.9039496,,,,
52.60675432,216.2210488,236.7880782,272.3818693,315.3325481,344.6737545,359.6800446,363.9201684,361.490652,355.3867889,347.4766704,338.848291,330.1092224,321.5857791,313.4431627,305.7551252,298.5441439,291.8045599,285.5159559,279.6508674,274.179175,268.604008,258.7145706,249.1012669,241.2909567,234.7972732,229.2848464,224.5158177,220.3221574,216.5839416,213.2141278,210.148209,207.3376346,204.7451043,202.3413992,200.1034606,198.0126671,196.0538208,194.2143724,192.4838713,190.8535228,189.3157886,187.8642455,186.4933256,185.1981728,183.9746084,182.819077,181.7285825,180.7005577,179.732729,178.8230599,177.9697268,177.1711522,176.4260056,175.7332448,175.0920178,174.5017461,173.9620894,173.472957,173.034527,172.6472876,172.3120814,172.0301716,171.8033481,171.6340167,171.5254171,171.4819587,171.5094899,171.6160629,171.8128054,172.1153085,172.5456313,173.1362047,173.9353729,175.0165362,176.4939228,178.5499417,181.4789891,185.7561788,192.1222085,201.6375938,,,,
53.08226283,214.7983501,235.1069192,269.5257523,313.2211521,343.3305258,358.9111616,363.5075862,361.2790023,355.2824072,347.4268906,338.8239255,330.0938373,321.5699354,313.4213922,305.7242828,298.5024786,291.7511676,285.4504493,279.5731731,274.0894082,268.4695,258.5053134,248.9398152,241.1572423,234.6765606,229.1684546,224.3988331,220.2018002,216.4586236,213.0829417,210.0106437,207.1934095,204.5940744,202.1834957,199.9386555,197.8409518,195.8751891,194.0288129,192.2913641,190.6540339,189.1092641,187.6506088,186.2724777,184.9699921,183.7389527,182.5757897,181.477497,180.4414906,179.4654685,178.5473595,177.6853032,176.8776842,176.1231322,175.4205627,174.7690788,174.1680528,173.61709,173.1160392,172.6650118,172.2644219,171.9150286,171.6180003,171.3750182,171.1883638,171.061132,170.9975624,171.003302,171.0861571,171.2569495,171.5308801,171.9295007,172.4845524,173.2434176,174.2781387,175.7010132,177.6917814,180.541485,184.7219663,190.9731198,200.3601999,,,,
53.56308314,213.3627122,233.4289913,266.6227865,311.0409412,341.9387987,358.1145042,363.0813065,361.061345,355.1756859,347.3763735,338.7994366,330.0784665,321.5540099,313.3993289,305.692883,298.4599705,291.6966438,285.3835284,279.4937924,273.9976948,268.3307531,258.2943309,248.7758605,241.0207572,234.5530961,229.0493692,224.2791886,220.0787846,216.3306221,212.9490283,209.8702943,207.0463356,204.4401265,202.0226026,199.7707881,197.6661015,195.6933504,193.8399752,192.095509,190.4511285,188.8992556,187.4334212,186.0480126,184.7381282,183.4995486,182.3286909,181.2225397,180.1784941,179.1942233,178.2676205,177.3967884,176.5800735,175.8160655,175.1036377,174.4418489,173.8300221,173.2677085,172.7546972,172.2910334,171.8770579,171.5134473,171.2012765,170.9421195,170.7381352,170.5922765,170.5086152,170.4926005,170.5517959,170.6967199,170.9421856,171.3092378,171.8289224,172.5476452,173.5360581,174.9044645,176.8298219,179.5996294,183.6821781,189.8162262,199.0717779,,,,
54.04943238,211.9136603,231.751441,263.7310154,308.7892011,340.4962984,357.2887899,362.6408591,360.8376461,355.0667699,347.3253222,338.7750347,330.0633076,321.5381787,313.3771253,305.6610547,298.4167256,291.6410728,285.3152575,279.4127712,273.9040634,268.1876906,258.0817105,248.6094672,240.8815237,234.4268738,228.9275677,224.1568514,219.9530707,216.1998913,212.8123366,209.7271055,206.8963536,204.2831973,201.8586526,199.5997879,197.4880428,195.5082281,193.6477801,191.8962241,190.2447223,188.6856764,187.2125939,185.8198393,184.5024884,183.2563018,182.0776848,180.9636138,179.9114709,178.9188957,177.9837452,177.1040848,176.2782226,175.5047086,174.782374,174.1102334,173.487561,172.9138542,172.3888429,171.9125069,171.4851144,171.1072611,170.7799295,170.5045881,170.2832755,170.1188047,170.0150831,169.9773651,170.0129753,170.1321322,170.3492637,170.6849078,171.1694102,171.848185,172.7904602,174.1044789,175.9642969,178.6536741,182.637058,188.6517161,197.7723602,,,,
54.54154209,210.4507579,230.0716386,260.9482084,306.4630923,339.0006151,356.4326601,362.1857575,360.6078862,354.955829,347.2739653,338.7509542,330.0485794,321.5226375,313.3549509,305.6289413,298.3728622,291.5845497,285.2457101,279.3301627,273.8085484,268.0402409,257.8675426,248.4407008,240.739566,234.2978883,228.8030275,224.0317882,219.8246172,216.0663839,212.672814,209.5810197,206.7434013,204.1232206,201.6915759,199.4255812,197.3066985,195.319742,193.4521441,191.6934232,190.0347268,188.4684356,186.9880337,185.5878626,184.2629754,183.0091132,181.8226709,180.7006179,179.640319,178.6393834,177.6956312,176.8070901,175.9720298,175.1889604,174.4566716,173.7741337,173.1405728,172.5554328,172.0183848,171.5293443,171.0885082,170.6963918,170.3538874,170.0623598,169.8237292,169.640672,169.5169342,169.4575794,169.4696968,169.5632091,169.7521618,170.056587,170.5061252,171.1451832,172.0415303,173.3012811,175.0954654,177.7038985,181.5868775,187.4798037,196.4620019,,,,
55.03965959,208.9736059,228.3871564,258.286839,304.0596422,337.4491946,355.5446746,361.7154999,360.3720636,354.8430605,347.2225605,338.7274569,330.0345256,321.5076033,313.3329942,305.5967025,298.3285129,291.5271813,285.1749691,279.2460284,273.7111906,267.8883388,257.6519213,248.2696285,240.5949097,234.1661356,228.6757264,223.9039653,219.693382,215.930051,212.5304059,209.4319771,206.5874143,203.9601273,201.521299,199.2480909,197.1219878,195.1278078,193.2529801,191.4870163,189.8210489,188.2474375,186.7596425,185.3519821,184.0194866,182.7578784,181.5635435,180.4334453,179.3649311,178.3555788,177.4031709,176.505697,175.6613884,174.8687153,174.126426,173.4334472,172.7889569,172.1923463,171.6432285,171.1414553,170.6871533,170.2807597,169.9230775,169.61537,169.359442,169.1578358,169.0141399,168.9332312,168.921968,168.9899814,169.1509378,169.4243646,169.8391922,170.4388043,171.2894756,172.4951208,174.2236144,176.7506121,180.5319391,186.3007316,195.1407836,,,,
55.54404954,207.4818406,226.6957488,255.7298088,301.5757373,335.8393274,354.6233062,361.2295697,360.1301974,354.7286934,347.1713979,338.7048345,330.0214168,321.4933172,313.3114643,305.5645163,298.2838256,291.469088,285.1031293,279.160439,273.6120379,267.7319281,257.4349451,248.0963192,240.4475829,234.0316127,228.5456426,223.7733484,219.5593222,215.7908423,212.3850557,209.2799155,206.428325,203.7938452,201.3477454,199.0672362,196.9338261,194.932337,193.050196,191.2769082,189.6035907,188.0225816,186.5273171,185.1120922,183.7719142,182.5024877,181.3001913,180.1619837,179.0851946,178.067369,177.1062515,176.1997932,175.3461866,174.5438625,173.7915281,173.0880665,172.4326086,171.824493,171.2632758,170.7487462,170.280962,169.8602832,169.4874259,169.1635543,168.8903602,168.6702554,168.506675,168.4043137,168.3698036,168.4124889,168.5456609,168.788344,169.1687534,169.7292333,170.5345272,171.6862752,173.3490614,175.7941573,179.4725786,185.1147738,193.8088124,,,,
56.05499566,205.9751332,224.9953347,253.2618613,299.0081136,334.1681367,353.6669346,360.7274363,359.8823316,354.612993,347.1208044,338.6834127,330.0095538,321.480047,313.290594,305.5325809,298.2389663,291.4104049,285.0302977,279.073476,273.5111464,267.5709625,257.2167176,247.9208443,240.2976154,233.8943181,228.4127546,223.6399032,219.4223935,215.648706,212.2367047,209.12477,206.2660631,203.6242988,201.1708345,198.8829321,196.742124,194.7332366,192.8436953,191.0629989,189.3822491,187.7937618,186.2909487,184.8680815,183.5201444,182.2428252,181.032497,179.886115,178.8009906,177.7746352,176.8047544,175.8892606,175.0263074,174.2142863,173.4518636,172.7378798,172.0714187,171.4517673,170.8784253,170.3511206,169.8698437,169.4348791,169.0468582,168.7068483,168.4164316,168.1778931,167.9945188,167.8708259,167.8132262,167.8307819,167.9364136,168.1486444,168.4949699,169.0166783,169.7769427,170.8750516,172.4721576,174.8349129,178.4091691,183.9222389,192.4662249,,,,
56.57280275,204.4531892,223.2839806,250.8693006,296.3533475,332.4325657,352.6738399,360.2085572,359.62854,354.4962656,347.0711481,338.6635554,329.9992715,321.4680905,313.2706424,305.5011176,298.1941202,291.3512844,284.9565959,278.9852325,273.408581,267.4054092,256.9973483,247.7432777,240.14504,233.7542517,228.2770416,223.5035949,219.2825509,215.5035884,212.0852921,208.9664731,206.1005551,203.4514088,200.990482,198.6950893,196.5467879,194.5304085,192.6333758,190.845183,189.1569152,187.560866,186.0504223,184.6198322,183.2640569,181.9787686,180.7603367,179.6057142,178.512194,177.4772523,176.4985548,175.5739749,174.7016275,173.8798649,173.107313,172.3827701,171.7052735,171.0740592,170.4885718,169.9484791,169.4537057,169.0044629,168.6012992,168.2451883,167.9376058,167.6807142,167.477655,167.332774,167.2522676,167.2449223,167.3232927,167.505403,167.8180245,168.301372,169.0170088,170.0617905,171.5932913,173.8732976,177.3421244,182.7234735,191.1131897,,,,
57.09779894,202.915748,221.5598857,248.5397841,293.6078441,330.6293633,351.642196,359.6723795,359.3689311,354.3788646,347.0228434,338.6456685,329.9909427,321.4577791,313.2518978,305.4703733,298.1494951,291.2918976,284.8821617,278.8958157,273.3044164,267.2352506,256.7769539,247.5636967,239.9898921,233.6114154,228.1384836,223.3643886,219.1397483,215.3554344,211.9307547,208.8049547,205.9317241,203.2750922,200.8065991,198.503614,196.3477189,194.3237493,192.4191302,190.6233489,188.927474,187.3237759,185.8056165,184.36722,183.0035247,181.7101884,180.4835794,179.3206496,178.2186726,177.1750881,176.1875211,175.2538055,174.3720177,173.5404707,172.757751,172.0226149,171.3340541,170.6912544,170.0936062,169.5407189,169.0324528,168.5689482,168.1506733,167.7785112,167.4538346,167.1786879,166.9560737,166.7901717,166.68697,166.6549851,166.7064114,166.8587768,167.1381235,167.5835755,168.2550443,169.246869,170.7128912,172.9097738,176.2719035,181.5188667,189.7499102,,,,
57.63033827,201.3625836,219.8213684,246.262158,290.767826,328.7550682,350.5700631,359.1183428,359.1036553,354.2611966,346.9763572,338.6302059,329.9849827,321.4494815,313.2346816,305.4406236,298.1053238,291.2324377,284.8071513,278.8053479,273.1987376,267.0604884,256.5556584,247.3821825,239.8322104,233.4658133,227.9970616,223.2222495,218.9939388,215.2041872,211.773027,208.6401412,205.7594897,203.095262,200.6190926,198.3084072,196.1448127,194.1131499,192.2008445,190.3973788,188.6938036,187.0823659,185.5564024,184.1101128,182.7384128,181.4369474,180.2020862,179.0307816,177.9202867,176.868003,175.8715142,174.9286145,174.0373415,173.1959695,172.4030459,171.6572861,170.9576364,170.3032337,169.6934154,169.127734,168.6059876,168.1282477,167.694905,167.3067553,166.9650726,166.6717881,166.4297712,166.2430422,166.1173873,166.0610605,166.0859015,166.2089452,166.4554999,166.8635807,167.491404,168.4307044,169.831431,171.9448527,175.1990151,180.3088543,188.3766286,,,,
58.17080361,199.7935047,218.0668534,244.0263185,287.8293204,326.8059917,349.45538,358.5458828,358.8329114,354.1437295,346.9322152,338.6176747,329.981854,321.4436087,313.2193524,305.4121768,298.0618674,291.1731219,284.7317417,278.7139694,273.0916406,266.8811468,256.3335951,247.1988206,239.6720375,233.317452,227.8527579,223.0771429,218.8450746,215.0497882,211.612041,208.4719563,205.5837674,202.9118265,200.4278643,198.1093645,195.9379592,193.8984945,191.9783983,190.1671476,188.455775,186.8365032,185.3026433,183.8483707,182.4685782,181.1589,179.91571,178.7359621,177.6168881,176.5558493,175.5503873,174.5982563,173.6974551,172.8462198,172.0430596,171.2866491,170.5758908,169.9098731,169.2878821,168.709415,168.1742103,167.6822726,167.2339187,166.8298605,166.4712781,166.1599943,165.8987521,165.6914192,165.5435875,165.4632557,165.4619157,165.5561125,165.7704161,166.1417138,166.7264815,167.6137585,168.9494334,170.9790984,174.1240232,179.0939242,186.9936296,,,,
58.71961014,198.2083565,216.2948603,241.8230922,284.7881432,324.7781979,348.2959558,357.954436,358.5569562,354.0270004,346.8910093,338.6086417,329.9820725,321.4406185,313.2063102,305.3853778,298.019419,291.1141955,284.656134,278.6218404,272.9832321,266.6972771,256.1109072,247.0137023,239.5094202,233.1663412,227.7055566,222.9290346,218.6931073,214.8921773,211.4477262,208.30032,205.4044691,202.7246896,200.2328106,197.9063755,195.7270416,193.6796607,191.7516638,189.9325228,188.213251,186.5860463,185.0441939,183.5818444,182.1938684,180.8758912,179.6242941,178.436034,177.3083195,176.2384703,175.2239848,174.2625769,173.3522066,172.4910727,171.6776464,170.910563,170.1886813,169.511043,168.8768843,168.2856492,167.7370185,167.2309333,166.7676394,166.3477693,165.9724134,165.6432927,165.3630301,165.1353485,164.9656538,164.8616972,164.8346301,164.9005115,165.0831678,165.4183393,165.9607143,166.7965417,168.0674752,170.0131338,173.0475524,177.8746222,185.6012453,,,,
59.27720922,196.6070216,214.5039931,239.6441283,281.6398733,322.6674822,347.0894616,357.3434449,358.276114,353.9116259,346.8534061,338.6037405,329.9862132,321.4410219,313.196002,305.3606128,297.978308,291.0559351,284.5805564,278.5291448,272.8736316,266.5089625,255.8877496,246.8269252,239.3444105,233.0124942,227.5554436,222.7778907,218.5379879,214.7312925,211.2800095,208.125149,205.2215018,202.5337496,200.033822,197.6993235,195.5119364,193.4565184,191.5205052,189.6933631,187.9660854,186.3308445,184.7808994,183.3103754,181.9141211,180.5877559,179.3276718,178.1308297,176.9944138,175.9156996,174.8921415,173.9214128,173.0014354,172.1303706,171.306653,170.5288793,169.7958659,169.1066087,168.4602958,167.8563204,167.2943082,166.7741396,166.2959935,165.8604269,165.4684464,165.1216771,164.8226297,164.5748903,164.3836874,164.2565338,164.2042477,164.2424063,164.3940873,164.6938639,165.1945874,165.9796179,167.1861925,169.0476465,171.9702952,176.6515586,184.1998606,,,,
59.84409301,194.9894226,212.69293,237.4818032,278.379803,320.4693466,345.8334206,356.7123657,357.9907888,353.7983126,346.8201559,338.6036794,329.9949178,321.4453885,313.1889273,305.3383144,297.9389048,290.9986534,284.5052681,278.4360924,272.7629822,266.3163239,255.6642903,246.6385945,239.1770663,232.8559285,227.4024074,222.6236788,218.3796668,214.5670704,211.1088147,207.946356,205.0347682,202.3388997,199.8307827,197.4880846,195.2925121,193.2289293,191.2847777,189.4495182,187.7141225,186.070737,184.5125942,183.0337937,181.6291626,180.2943176,179.025665,177.8201707,176.6749928,175.58736,174.5546818,173.574591,172.6449711,171.763947,170.9299177,170.1414421,169.3972953,168.6964291,168.0379854,167.4213088,166.8459729,166.3118009,165.8189085,165.3677826,164.9593513,164.595151,164.2775881,164.0101211,163.7978102,163.6479393,163.5710015,163.5820967,163.7035481,163.9687411,164.4286386,165.1636098,166.3062864,168.0833951,170.8930187,175.425416,182.7899193,,,,
60.4207998,193.355525,210.8604145,235.3291333,275.0028603,318.1789719,344.5251997,356.0606775,357.7014783,353.6878695,346.7921027,338.6092496,330.0089014,321.4543544,313.1856448,305.3189685,297.9016267,290.942704,284.4305641,278.3429243,272.6514515,266.1195264,255.4407125,246.4488245,239.0074523,232.6966667,227.2464398,222.4663675,218.2180944,214.3994459,210.9340631,207.7638499,204.8441658,202.1400268,199.6235702,197.2725274,195.0686288,192.9967458,191.044327,189.2008273,187.4571958,185.8055518,184.2391014,182.7519175,181.3388072,179.9953873,178.7180829,177.5038661,176.349866,175.2532623,174.2114186,173.2219268,172.2826327,171.3916253,170.5472693,169.7480869,168.9928131,168.280357,167.6098168,166.9804911,166.3919045,165.8438268,165.3363149,164.8697906,164.4451102,164.0637287,163.7279574,163.4411364,163.2081676,163.0361161,162.9351587,162.9199222,163.0119694,163.2434762,163.6634634,164.349204,165.4285288,167.1212163,169.8165731,174.1969575,181.371932,,,,
61.00792032,191.7053406,209.0052469,233.1796946,271.5036206,315.7911868,343.1619987,355.3878934,357.4087891,353.5812217,346.7701949,338.6213344,330.0289613,321.4686293,313.1867797,305.3031201,297.8669438,290.8884874,284.35678,278.2499164,272.5392335,265.9187874,255.217217,246.25774,238.8356414,232.5347372,227.0875362,222.3059273,218.0532213,214.2283524,210.7556731,207.5775352,204.6495867,201.9370114,199.4120541,197.0525117,194.8401373,192.7598103,190.7989878,188.9471183,187.1951265,185.5351044,183.9602307,182.4645517,181.0428548,179.6907618,178.4047209,177.1817111,176.0188297,174.9132043,173.8621521,172.8632237,171.9142277,171.0132181,170.1585267,169.3486402,168.5822546,167.8582385,167.1756486,166.5337406,165.9319936,165.3701276,164.848146,164.3664113,163.9257147,163.5274381,163.1738071,162.8680536,162.6149323,162.4212996,162.2970254,162.2562674,162.3198217,162.5186318,162.8997203,163.5371565,164.5537684,166.162032,168.7419007,172.9670372,179.9464836,,,,
61.60610517,190.0389323,207.126276,231.0275503,267.8847791,313.3004311,341.7408412,354.6935747,357.1134558,353.4794249,346.755496,338.6409179,330.0559848,321.4890047,313.1930316,305.2913818,297.835387,290.8364578,284.284299,278.1573858,272.4265545,265.7143844,254.9940243,246.0654785,238.6617161,232.3701758,226.9256969,222.1423313,217.8849983,214.0537221,210.5735598,207.3873122,204.450917,201.7297267,199.196096,196.8278882,194.6068781,192.5179539,190.548583,188.6882063,186.9277228,185.2591961,183.6757775,182.1714859,180.7410904,179.3802227,178.0853589,176.8534857,175.6816649,174.5669693,173.5066681,172.4982715,171.5395506,170.628526,169.7634978,168.9429185,168.1654468,167.4299127,166.7353342,166.0809274,165.4661293,164.8906152,164.3543398,163.8576129,163.4011678,162.9863225,162.615227,162.2910161,162.0183082,161.8037625,161.6569512,161.5915671,161.6276316,161.7948326,162.1381361,162.728298,163.6829372,165.2068577,167.6700458,171.7366108,178.5142443,,,,
62.21607363,188.3564193,205.2223916,228.8671823,264.2269982,310.7007159,340.2585642,353.9773484,356.8163615,353.3836808,346.7491959,338.6690938,330.0909577,321.5163626,313.2051832,305.2844422,297.8075557,290.7871309,284.2135582,278.0656969,272.313686,265.506666,254.771378,245.8721925,238.4857704,232.2030269,226.760928,221.975556,217.7133774,213.8754862,210.3876358,207.1930763,204.2480368,201.5180382,198.9755483,196.5984972,194.3686801,192.2709951,190.2929218,188.4238922,186.6547776,184.9776127,183.3855208,181.8724927,180.4332813,179.0635335,177.7597593,176.5189525,175.338136,174.2143238,173.1447371,172.1268448,171.1583818,170.2373362,169.3619782,168.5307276,167.7422074,166.9952112,166.2887214,165.6219181,164.9942005,164.4052038,163.8548401,163.343373,162.8714864,162.440444,162.0523311,161.710197,161.4185355,161.1838205,161.0153356,160.9263123,160.9359885,161.0727714,161.3795107,161.9235383,162.8170551,164.2568095,166.6021655,170.5067484,177.0759805,,,,
62.83862432,186.6579846,203.2925169,226.6934281,260.7103374,307.9855759,338.7118088,353.2389282,356.5185608,353.2953526,346.7526194,338.7070721,330.1349714,321.5516834,313.2241097,305.2830756,297.7841277,290.7410928,284.1450579,277.9752692,272.200953,265.2960626,254.5495487,245.6780521,238.3079118,232.0333451,226.5932427,221.8055821,217.5383125,213.693575,210.1978103,206.994718,204.0408192,201.3018029,198.7502533,196.3641675,194.1253593,192.0187387,190.0317985,188.1539608,186.3760671,184.6901221,183.089221,181.5673257,180.1191751,178.7404382,177.4276644,176.1778548,174.9879883,173.8550165,172.7761115,171.7487015,170.7704857,169.8394213,168.9537504,168.1118617,167.3123439,166.5539576,165.8356525,165.1565767,164.5160962,163.9138114,163.3495982,162.8236815,162.3367045,161.889887,161.4852617,161.1258041,160.8158962,160.561838,160.372634,160.2610567,160.2455496,160.3532137,160.6247204,161.1238695,161.9572342,163.3131113,165.5395413,169.2786498,175.6325688,,,,
63.47464798,184.9438829,201.3356015,224.5014201,257.3779695,305.1480164,337.097011,352.4781408,356.2213056,353.2159782,346.7672316,338.7561822,330.1892272,321.5960535,313.2507875,305.2881517,297.7658695,290.699011,284.0793707,277.8865867,272.0887433,265.0831001,254.3288376,245.4832485,238.128264,231.8611976,226.4226631,221.6323959,217.3597595,213.5079187,210.00399,206.7921226,203.82913,201.0808685,198.5200422,196.124715,193.8767175,191.7609733,189.7649904,187.8781788,186.091348,184.3964722,182.7866175,181.2557165,179.7984971,178.410658,177.0887944,175.8299139,174.6309456,173.4887749,172.4005241,171.3635807,170.3756091,169.4345375,168.538582,167.6861017,166.8756534,166.1059672,165.3759642,164.6847648,164.0317065,163.416361,162.838575,162.2985426,161.796876,161.3347624,160.9141943,160.5380862,160.2107207,159.9382357,159.7293653,159.5964232,159.5570462,159.6370016,159.8747199,160.3303651,161.1046794,162.3771007,164.4835909,168.0536604,174.1850119,,,,
64.12514302,183.2144511,199.350614,222.2865276,254.195931,302.1804489,335.4103942,351.6949564,355.9260702,353.1472775,346.7946342,338.817868,330.2550354,321.6506686,313.2863023,305.3006468,297.7536485,290.6616457,284.0171542,277.8002085,271.9775184,264.8684146,254.1095825,245.2879983,237.9469703,231.6866668,226.2492225,221.4559906,217.1776783,213.3184477,209.8060788,206.5851701,203.6128269,200.8550723,198.2847338,195.8799412,193.6225401,191.4974698,189.4922554,187.5962922,185.8003555,184.0963878,182.4774258,180.9373719,179.4709467,178.0738881,176.7428439,175.4748259,174.2667076,173.1153033,172.0176848,170.9711998,169.9734787,169.0224227,168.1162242,167.2532146,166.431921,165.6510465,164.9094877,164.2063419,163.5409237,162.9127828,162.3217437,161.7679789,161.2520798,160.7752131,160.3393441,159.9473394,159.6033948,159.3134977,159.0861185,158.9331105,158.8712873,158.9250539,159.1305379,159.5441747,160.260684,161.4502307,163.4358806,166.8332906,172.7344583,,,,
64.7912347,181.4701217,197.3365343,220.0442999,251.1351905,299.0746114,333.6479627,350.8895252,355.6345754,353.0911477,346.8365452,338.8936672,330.3338033,321.7168322,313.3318545,305.3216533,297.7484448,290.6298639,283.9591633,277.7167819,271.8678258,264.6527699,253.8921634,245.0925482,237.7641976,231.5098537,226.0729676,221.276369,216.9920337,213.1250937,209.6039781,206.3737349,203.3917592,200.62424,198.0441328,195.6296313,193.3625939,191.2279787,189.2133293,187.3080235,185.5027994,183.7895672,182.1613335,180.6119696,179.1361939,177.729794,176.3894776,175.1122583,173.8949457,172.7342786,171.6272782,170.5712521,169.5637986,168.602794,167.6864099,166.8129517,165.9809193,165.1889928,164.4360487,163.7211667,163.0436444,162.4030163,161.7990934,161.2320356,160.7024248,160.21142,159.7609731,159.3539156,158.9943691,158.6881804,158.4435614,158.2718981,158.1891609,158.2183615,158.3932661,158.7665057,159.426614,160.5340651,162.3981349,165.6192369,171.2822248,,,,
