latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365,,
29.91712797,281.1378837,314.938158,343.6269003,363.7896659,374.3902114,376.842562,373.6228343,367.0336585,358.739126,349.789863,340.7946124,332.0819439,323.8137093,316.0565376,308.8244096,302.1033747,295.8656695,290.0776449,284.7041024,279.7104475,275.0630146,270.6453704,264.4706051,254.9616468,247.3886511,241.1836997,235.9515089,231.4452807,227.4995278,223.9992419,220.8614367,218.0248194,215.4429678,213.0799706,210.9077579,208.9040201,207.0506799,205.3330154,203.7389912,202.2586281,200.8835973,199.6069062,198.4227661,197.3263584,196.3136346,195.3812071,194.5263597,193.7469507,193.0413507,192.4083839,191.8473285,191.357941,190.9403956,190.5953411,190.3238871,190.1276316,190.0087091,189.9698455,190.0144323,190.1466225,190.371454,190.6949805,191.1245279,191.6688937,192.3387753,193.1472104,194.1102465,195.2477886,196.5849179,198.1536494,199.9956635,202.1663685,204.7404996,207.8212488,211.5534614,216.141671,221.8734159,229.1381669,238.4506466,251.5341127,,
30.24903305,279.6327521,313.6779479,342.6814674,363.1563863,374.009823,376.6400519,373.5350897,367.0162267,358.763021,349.836718,340.8528762,332.1443583,323.8757218,316.1153125,308.8782072,302.151158,295.9068535,290.1119358,284.7313987,279.7307919,275.0766446,270.6549234,264.5008522,254.9912445,247.4091765,241.1960333,235.956418,231.443375,227.4912961,223.9850682,220.8416258,217.9996131,215.4125575,213.0445064,210.8673555,208.8587658,207.0006343,205.2782165,203.679456,202.1943544,200.8145647,199.5330767,198.3440846,197.2427526,196.2250149,195.287466,194.4273713,193.6425696,192.9314112,192.2926989,191.7256873,191.2301079,190.8061071,190.4543028,190.1757705,189.9720701,189.8452932,189.7981179,189.8338812,189.9566743,190.1714644,190.4842245,190.902187,191.4340419,192.0903615,192.8840373,193.8309466,194.9507952,196.2684315,197.815599,199.6336648,201.7776826,204.3220001,207.3694216,211.0644817,215.6116487,221.2990075,228.5178703,237.7824783,250.6831576,,
30.58206318,278.1065134,312.3961361,341.7170899,362.5086784,373.6194459,376.4308539,373.4427707,366.9954882,358.7843575,349.8814595,340.9092941,332.2050889,323.9361486,316.1725598,308.9305102,302.1974637,295.9465662,290.1447546,284.7572161,279.7496444,275.0887535,270.6626021,264.5261144,255.017307,247.4271116,241.2062765,235.9595324,231.439858,227.4815702,223.9694755,220.8204441,217.9730657,215.3808232,213.0077264,210.8256389,208.8121943,206.9492649,205.2220841,203.6185756,202.1287219,200.7441582,199.4578567,198.2639948,197.1577197,196.1349481,195.1922566,194.3268922,193.5366744,192.8199329,192.1754489,191.6024538,191.1006536,190.6701669,190.3115807,190.0259361,189.8147546,189.6800851,189.6245572,189.6514533,189.7648025,189.9695009,190.2714404,190.6777594,191.1970398,191.8397278,192.6185684,193.549267,194.6513292,195.9493685,197.4748548,199.2688388,201.3860146,203.9003365,206.9142122,210.5718524,215.0776417,220.7201863,227.8926131,237.1092826,249.8427186,,
30.91624124,276.5589361,311.0923605,340.7333578,361.8461872,373.2188283,376.2148099,373.3457841,366.9713891,358.8031044,349.9240692,340.963855,332.2641287,323.9949845,316.2282753,308.9813145,302.2422874,295.9848027,290.1760956,284.7815487,279.7669985,275.0993359,270.6684181,264.5464799,255.0398102,247.4424385,241.2144148,235.9608396,231.4347185,227.4703394,223.9524538,220.7978816,217.9451673,215.3477549,212.9696204,210.7825979,208.7642949,206.8965606,205.1646072,203.5563385,202.0617189,200.6723657,199.381234,198.1824843,197.0712468,196.0434209,195.0955654,194.2249087,193.4292508,192.7069011,192.0566191,191.4776128,190.9695626,190.5325592,190.1671586,189.8743673,189.6556683,189.5130673,189.4491456,189.4671304,189.5709884,189.7655444,190.0566086,190.451225,190.9578667,191.5868534,192.3507821,193.2651858,194.3493679,195.6277058,197.1313931,198.9011607,200.9913391,203.4754826,206.4555933,210.0755445,214.5396184,220.1369169,227.2623531,236.4309298,249.0109467,,
31.25159068,274.9897993,309.7662549,339.7298519,361.1685471,372.80771,375.9917567,373.2440335,366.9438737,358.8192294,349.9645281,341.0165476,332.3214703,324.0522242,316.2824543,309.0306159,302.2856245,296.021558,290.2059533,284.8043902,279.7828477,275.1083857,270.6723806,264.562031,255.0587323,247.4551398,241.2204341,235.9603271,231.4279452,227.4575932,223.9339926,220.7739281,217.9159077,215.3133424,212.930178,210.7382218,208.7150569,206.8425105,205.1057743,203.4927332,201.9933335,200.599175,199.3031961,198.0995402,196.9833207,195.9504198,194.9973785,194.1214064,193.3202843,192.592301,191.9361942,191.3511485,190.8368188,190.3932677,190.0210197,189.7210469,189.4947936,189.3442221,189.2718647,189.2808938,189.375213,189.5595754,189.8397091,190.2225634,190.7165019,191.3317167,192.0806564,192.9786803,194.0448884,195.3034198,196.7851896,198.5306058,200.5936306,203.047412,205.9935372,209.5755289,213.9975473,219.5491639,226.6270484,235.7472993,248.1861729,,
31.58813551,273.3989714,308.4174495,338.706144,360.4753818,372.3858216,375.7615246,373.1374186,366.9128841,358.8326994,350.0028171,341.0673604,332.3771063,324.1078624,316.3350926,309.0784098,302.3274704,296.0568271,290.2343221,284.8257342,279.7971852,275.1158967,270.6744966,264.5728443,255.0740536,247.465199,241.2243203,235.9579826,231.4195267,227.4433208,223.9140816,220.7485732,217.8852766,215.2775752,212.8893886,210.6924997,208.6644692,206.7871031,205.0455738,203.4277476,201.9235532,200.5245735,199.2237298,198.0151491,196.8939278,195.8559309,194.8976815,194.0163708,193.2097599,192.4761173,191.8141586,191.2230452,190.702406,190.2522755,189.873147,189.5659576,189.3321127,189.173531,189.092696,189.0927244,189.1774567,189.351574,189.6207217,189.9917537,190.4729238,191.0742959,191.8081691,192.6897277,193.7378673,194.9764866,196.4362199,198.157149,200.1928634,202.6160981,205.5280163,209.0717763,213.4513967,218.9568915,225.9866566,235.0582783,247.3668902,,
31.92590034,271.7859235,307.045571,337.6617964,359.7663034,371.9528845,375.5239379,373.0258357,366.8783604,358.8434799,350.0389162,341.1162815,332.4310293,324.1618936,316.3861854,309.124692,302.3678204,296.0906046,290.2611959,284.8455744,279.810004,275.1218621,270.6747712,264.5789895,255.0857568,247.4725998,241.2260597,235.9537934,231.4094516,227.4275112,223.8927101,220.7218065,217.8532633,215.2404425,212.8472412,210.6454206,208.6125202,206.7303267,204.9839936,203.3613694,201.8523657,200.4485483,199.1428221,197.9292975,196.8030542,195.75994,194.79646,193.9097869,193.0976624,192.3583343,191.6904963,191.0932863,190.5663074,190.1095657,189.7235231,189.4090815,189.1676073,189.0009757,188.9116205,188.9026028,188.9776997,189.1415197,189.3996254,189.7587748,190.2271109,190.8145688,191.5332974,192.3983049,193.4282807,194.6468818,196.0844591,197.7807649,199.7890113,202.1815141,205.0590026,208.5642573,212.9011349,218.3600644,225.3411353,234.3637612,246.5517377,,
32.26491041,270.1523188,305.6502426,336.596362,359.0409126,371.5086101,375.2788143,372.9091772,366.8402409,358.8515355,350.072805,341.1632988,332.4832315,324.2143124,316.4357282,309.169458,302.4066697,296.1228852,290.2865689,284.863904,279.821297,275.1262751,270.6732072,264.5805295,255.093827,247.4773271,241.2256386,235.9477471,231.3977081,227.4101534,223.8698671,220.693617,217.819857,215.2019333,212.8037247,210.5969728,208.5591983,206.6721693,204.9210214,203.2935861,201.7797578,200.3710861,199.0604593,197.8419714,196.7106856,195.6624324,194.693699,193.8016395,192.9839761,192.238936,191.5651909,190.9618551,190.4285058,189.9651207,189.57213,189.2504003,189.0012589,188.8265368,188.7286185,188.710509,188.7759216,188.9293919,189.1763991,189.5236048,189.9790409,190.5525129,191.2560182,192.1043882,193.1161047,194.3145808,195.7298821,197.4014277,199.382048,201.7436329,204.5864683,208.0529424,212.3467301,217.7586467,224.6904424,233.6636484,245.7394865,,
32.6051916,268.5053036,304.2310842,335.5093841,358.2987983,371.0527003,375.025965,372.7873314,366.7984611,358.8568295,350.1044624,341.2084,332.5337053,324.2651134,316.4837165,309.2127032,302.4440135,296.1536636,290.310435,284.8807163,279.8310567,275.1291284,270.6698057,264.5775198,255.0982517,247.4793662,241.2230435,235.9398313,231.3842847,227.3912359,223.8455416,220.6639937,217.7850465,215.1620363,212.7588275,210.5471447,208.5044914,206.6126185,204.8566447,203.2243846,201.7057163,200.2921732,198.9766274,197.7531567,196.6168074,195.5633931,194.5893831,193.6919129,192.868685,192.1179059,191.4382256,190.8287345,190.2889838,189.8189227,189.4189494,189.0898953,188.8330483,188.650195,188.5436703,188.5164228,188.5721017,188.7151692,188.951021,189.2862217,189.7286913,190.2881049,190.9763079,191.8079536,192.8013146,193.9795588,195.3724633,197.0191115,198.971947,201.3024272,204.110385,207.5378021,211.7881503,217.1526028,224.0345355,232.9578459,244.9290259,,
32.94677044,266.8575879,302.787713,334.4003963,357.5395368,370.584846,374.7651938,372.6601824,366.7529547,358.859324,350.1338669,341.2515724,332.5824426,324.3142908,316.5301455,309.2544231,302.479847,296.1829343,290.3327879,284.8960043,279.8392755,275.1304144,270.6645658,264.5700087,255.0990205,247.4787031,241.218261,235.9300333,231.3691694,227.3707473,223.8197221,220.6329252,217.7488203,215.12074,212.7125378,210.4959242,208.4483873,206.5516618,204.7908504,203.1537517,201.6302276,200.2117958,198.8913122,197.6628385,196.5214046,195.4628068,194.4834966,193.5805908,192.7517725,191.9952274,191.3095832,190.6939069,190.1477234,189.6709532,189.2639626,188.9275475,188.6629559,188.4719304,188.3567555,188.3203233,188.3662187,188.4988302,188.7234692,189.0466029,189.476039,190.0213214,190.6941427,191.5089766,192.4838857,193.6417903,195.0121771,196.6337901,198.5586815,200.8578696,203.6307246,207.0188067,211.2253639,216.5418971,223.3733721,232.2462646,244.1193523,,
33.28967419,265.2267135,301.319743,333.2689226,356.762692,370.1047276,374.4962973,372.5276099,366.7036527,358.8589801,350.1609962,341.2928031,332.6294357,324.3618393,316.5750106,309.2946132,302.5141652,296.2106918,290.3536214,284.9097608,279.8459457,275.1301253,270.6574847,264.5580365,255.0961257,247.4753247,241.2112781,235.9183408,231.3523501,227.3486759,223.7923972,220.6004,217.7111669,215.0780324,212.6648435,210.443299,208.3908732,206.4892861,204.7236253,203.0816736,201.5532778,200.1299394,198.804499,197.5710019,196.4244618,195.3606577,194.3760234,193.467657,192.6332219,191.870883,191.1792461,190.5573542,190.0047062,189.5211935,189.1071504,188.7633371,188.4909619,188.2917224,188.1678532,188.1221894,188.1582509,188.2803526,188.493721,188.8047254,189.2210606,189.7521386,190.4094981,191.2074325,192.1637926,193.3012496,194.6489972,196.2454368,198.1422244,200.4099326,203.1474586,206.4959267,210.6583389,215.926494,222.7069101,231.5288194,243.309558,,
33.63393081,263.6340669,299.8267861,332.1144769,355.9678147,369.6120142,374.2190646,372.3894893,366.6504837,358.8557573,350.1858276,341.3320791,332.6746764,324.4077531,316.6183072,309.333269,302.5469631,296.2369303,290.372929,284.9219787,279.8510594,275.1282529,270.648558,264.5416358,255.0895617,247.4692186,241.2020819,235.9047412,231.3338149,227.3250098,223.7635551,220.5664063,217.6720742,215.0339015,212.6157322,210.3892564,208.3319361,206.4254782,204.6549557,203.0081366,201.4748523,200.0465894,198.7161726,197.4776314,196.3259631,195.2569296,194.2669469,193.3530943,192.5130157,191.7448551,191.0471962,190.4190581,189.8599132,189.3696243,188.9484933,188.5972443,188.3170457,188.1095503,187.9769422,187.9219992,187.9481763,188.0597139,188.2617534,188.5605658,188.9637321,189.4805321,190.1223494,190.9032961,191.8410098,192.9579108,194.2828974,195.8540248,197.7225486,199.9585884,202.6605585,205.9691321,210.0870436,215.3063578,222.035107,230.8054294,242.498822,,
33.97956901,262.1088758,298.3084517,330.9365631,355.1544425,369.106363,373.9332764,372.2456909,366.5933738,358.8496139,350.2083377,341.369387,332.7181566,324.4520267,316.6600306,309.3703858,302.5782358,296.2616443,290.3907043,284.9326506,279.8546082,275.1247888,270.6377796,264.5208315,255.0793255,247.4603732,241.1906595,235.8892221,231.3135514,227.2997369,223.7331837,220.5309319,217.63153,214.9883347,212.5651912,210.3337832,208.2715628,206.3602243,204.5848275,202.933126,201.3949366,199.9617307,198.6263176,197.3827112,196.2258924,195.151606,194.1562501,193.2368855,192.3911362,191.6171255,190.9134149,190.2789995,189.7133253,189.216226,188.7879709,188.4292484,188.1411864,187.9253928,187.7840007,187.7197307,187.7359722,187.836891,188.027543,188.3141,188.7040293,189.206477,189.8326713,190.5965417,191.5155112,192.6117473,193.9138507,195.459527,197.2996265,199.503809,202.1699957,205.4383935,209.5114461,214.6814531,221.3579208,230.0760168,241.6864011,,
34.32661831,260.6532143,296.7643472,329.7346753,354.322099,368.5874193,373.6387054,372.0960803,366.5322462,358.840507,350.2285025,341.4047132,332.7598683,324.4946546,316.7001763,309.4059591,302.6079782,296.284828,290.4069406,284.9417689,279.8565841,275.1197243,270.6251415,264.4956406,255.0654161,247.4487774,241.1769985,235.8717708,231.2915474,227.272845,223.7012708,220.4939646,217.5895218,214.9413193,212.5132074,210.2768663,208.2097394,206.2935105,204.5132264,202.8566272,201.3135154,199.8753477,198.5349182,197.2862251,196.1242329,195.0446697,194.0439156,193.1190127,192.2675652,191.4876756,190.7778832,190.137159,189.5649226,189.0609782,188.6255629,188.2593285,187.9633626,187.7392279,187.5890065,187.5153611,187.5216155,187.6118604,187.7910657,188.0653038,188.4419272,188.9299481,189.5404382,190.2871432,191.1872703,192.2627325,193.5418301,195.0619161,196.8734304,199.0455665,201.6757416,204.9036811,208.931515,214.0517446,220.6753093,229.3405069,240.8716218,,
34.675109,259.2590837,295.1940779,328.5082973,353.4702937,368.0548157,373.3351156,371.9405177,366.4670213,358.8283921,350.2462973,341.4380439,332.7998032,324.5356312,316.7387397,309.4399845,302.6361855,296.3064757,290.4216313,284.949326,279.8569782,275.1130505,270.6106342,264.4660722,255.0478351,247.4344212,241.1610866,235.852375,231.2677901,227.2443216,223.6678037,220.4554915,217.5460366,214.8928421,212.4597675,210.2184918,208.146452,206.2253222,204.4401376,202.7786251,201.2305733,199.7874245,198.4419579,197.1881562,196.0209677,194.9361034,193.9299256,192.9994576,192.1422841,191.3564864,190.6405817,189.9935169,189.4146847,188.9038604,188.461248,188.0874629,187.7835524,187.5510334,187.3919368,187.3088672,187.3050826,187.384598,187.552297,187.8141522,188.1774006,188.6509197,189.2456239,189.9750741,190.8562604,191.9108392,193.1668082,194.6611645,196.4439326,198.5838325,201.1777676,204.3649653,208.3472186,213.4171972,219.9872308,228.5988275,240.0538738,,
35.02507226,257.9192342,293.5972475,327.2569025,352.5985215,367.5081716,373.0222617,371.7788582,366.3976169,358.8132234,350.2616969,341.4693652,332.8379532,324.5749511,316.7757163,309.4724574,302.6628525,296.3265814,290.4347695,284.9553142,279.8557821,275.1047581,270.5942466,264.4321274,255.0265863,247.4172951,241.1429115,235.8310222,231.2422671,227.214154,223.6327698,220.4154998,217.5010614,214.8428897,212.4048576,210.1586457,208.0816862,206.1556448,204.3655459,202.699104,201.1460943,199.6979448,198.3474202,197.0884875,195.9160791,194.825889,193.8142616,192.8782015,192.0152736,191.2235383,190.5014903,189.8480525,189.262591,188.7448512,188.2950046,187.9136298,187.6017333,187.3607862,187.1927682,187.1002254,187.0863493,187.1550792,187.311212,187.5606197,187.9104235,188.3693655,188.9482018,189.6603076,190.5224542,191.5560399,192.7887574,194.2572441,196.0111049,198.118579,200.676045,203.8222166,207.7585257,212.7777759,219.2936434,227.8509091,239.2326031,,
35.37654015,256.6271043,291.9734575,325.9799545,351.7062625,366.9470929,372.6998891,371.6109508,366.3239473,358.7949534,350.2746754,341.4986627,332.87431,324.6126089,316.8111018,309.5033734,302.6879743,296.3451395,290.4463485,284.9597255,279.8529868,275.0948377,270.5759661,264.3937999,255.0016757,247.3973906,241.1224614,235.8076999,231.2149654,227.1823293,223.596156,220.3739762,217.4545826,214.7914484,212.3484638,210.0973136,208.0154271,206.084463,204.2894357,202.618048,201.0600619,199.6068918,198.2512877,196.9872014,195.8095492,194.7140081,193.6969049,192.7552251,191.886514,191.0888111,190.3605886,189.7007452,189.10862,188.583929,188.1268105,187.7378065,187.4178822,187.1684632,186.9914769,186.8894112,186.8653909,186.923279,187.0677851,187.3046805,187.6409697,188.0852589,188.6481449,189.3428162,190.185824,191.1983067,192.4076495,193.8501269,195.5749191,197.6497774,200.1705451,203.2754056,207.1654052,212.1334462,218.5945058,227.0966841,238.4073068,,
35.72954564,255.376763,290.3223077,324.6769062,350.7929812,366.3711712,372.3677332,371.4366391,366.245924,358.7735333,350.2852064,341.5259222,332.9088656,324.6485993,316.8448918,309.5327283,302.711546,296.362144,290.4563613,284.962552,279.8485833,275.0832794,270.5557783,264.3510753,254.9731116,247.3746996,241.0997247,235.7823955,231.1858723,227.1488343,223.5579489,220.3309072,217.4065865,214.7385041,212.2905714,210.0344805,207.9476594,206.0117611,204.211791,202.5354406,200.9724594,199.5142482,198.1535428,196.8842798,195.7013595,194.6004419,193.577836,192.6305087,191.7559853,190.9522842,190.2178554,189.5515733,188.9527499,188.4210715,187.9566431,187.5599698,187.2319757,186.9740401,186.7880386,186.6764,186.6421822,186.6891716,186.8219903,187.0463081,187.3690124,187.7985726,188.3454258,189.0225722,189.8463419,190.8376115,192.0234562,193.4397845,195.1353469,197.1773995,199.6612393,202.724503,206.5678261,211.4841736,217.8897768,226.3360869,237.5775273,,
36.08412265,254.1628544,288.6433957,323.3472003,349.8581263,365.7799835,372.025519,371.2557602,366.1634551,358.7489126,350.2932626,341.5511291,332.9416118,324.6829171,316.8770822,309.5605178,302.7335626,296.3775891,290.4648009,284.9637855,279.8425624,275.0700733,270.5336673,264.303932,254.9409048,247.3492152,241.07469,235.7550965,231.1549745,227.1136558,223.5181349,220.2862789,217.3570587,214.6840421,212.2311658,209.9701313,207.8783677,205.9375233,204.1325954,202.4512651,200.8832695,199.4199964,198.0541674,196.7797042,195.5914909,194.4851709,193.4570352,192.504032,191.6236666,190.8139365,190.0732693,189.4005148,188.7949582,188.2562558,187.7844791,187.3800961,187.0439897,186.7774926,186.5824283,186.4611664,186.4166974,186.4527309,186.573801,186.7854754,187.0945241,187.509279,188.0400162,188.6995472,189.5039794,190.4739256,191.636149,193.0261884,194.6923596,196.7014166,199.1480991,202.1694797,205.965758,210.8299242,217.1794157,225.5690537,236.742848,,
36.44030615,252.9805468,286.9363168,321.9902691,348.9011303,365.1730915,371.672961,371.0681449,366.076445,358.7210393,350.2988163,341.5742686,332.9725406,324.7155574,316.907669,309.5867377,302.7540195,296.391469,290.4716605,284.9634179,279.8349146,275.0552092,270.5096158,264.252341,254.9050678,247.320931,241.0473462,235.7257905,231.1222588,227.07678,223.4767002,220.2400771,217.3059849,214.6280477,212.1702315,209.9042503,207.8075357,205.8617329,204.051832,202.3655039,200.7924744,199.3241181,197.9531428,196.6734553,195.4799239,194.3681751,193.334482,192.3757741,191.4895367,190.6737463,189.9268081,189.2475473,188.635222,188.0894584,187.6102945,187.1981611,186.8538993,186.5787954,186.3746203,186.2436842,186.1889101,186.2139301,186.3231899,186.522155,186.817477,187.2173498,187.7318879,188.3737126,189.1587075,190.1072201,191.2456988,192.6093095,194.2459286,196.2218005,198.631096,201.610307,205.3591707,210.1706645,216.4633821,224.7955224,235.9028893,,
36.79813211,251.8254836,285.2006647,320.6055347,347.9214089,364.5500408,371.3097621,370.8736171,365.984795,358.6898595,350.3018391,341.5953261,333.001644,324.7465152,316.9366484,309.6113842,302.7729119,296.4037779,290.476933,284.9614408,279.8256305,275.0386766,270.4836048,264.1962663,254.8656155,247.2898415,241.0176824,235.6944649,231.0877118,227.0381931,223.4336305,220.1922874,217.2533502,214.5705056,212.107753,209.8368215,207.7351471,205.7843731,203.9694833,202.2781395,200.7000558,199.2265946,197.8504499,196.5655137,195.3666386,194.249434,193.2101555,192.2457135,191.3535737,190.5316913,189.7784489,189.0926474,188.4735175,187.9206553,187.434065,187.0141398,186.6616794,186.3779229,186.1645886,186.0239271,185.9587933,185.9727417,186.0701293,186.2563186,186.5378426,186.9227563,187.4210117,188.0450393,188.810497,189.7374656,190.8520765,192.1891191,193.7960253,195.7385225,198.1102017,201.0469563,204.7480342,209.5063615,215.741636,224.0154322,235.0573043,,
37.15763763,250.6937385,283.4360313,319.1924086,346.9183606,363.9103607,370.9356134,370.6719938,365.8884023,358.6553178,350.3023018,341.6142866,333.0289143,324.7757861,316.9640168,309.6344535,302.7902352,296.4145101,290.4806113,284.9578459,279.8147005,275.0204648,270.4556137,264.1356657,254.8225647,247.2559419,240.9856881,235.661107,231.05132,226.9978812,223.3889115,220.1428947,217.1991392,214.5114002,212.0437142,209.7678284,207.6611848,205.7054264,203.8855316,202.1891533,200.605995,199.1274067,197.746069,196.4558593,195.2516142,194.1289266,193.0840341,192.1138284,191.2157551,190.3877485,189.6281685,188.9357915,188.3098207,187.7498218,187.2557653,186.8280068,186.4673038,186.1748486,185.9523063,185.8018677,185.7263193,185.7291378,185.8145908,185.9879377,186.2555919,186.6254691,187.1073582,187.7134974,188.4593183,189.3646327,190.4552525,191.7655877,193.3426206,195.2515543,197.5853882,200.4793994,204.1323194,208.8369826,215.0141382,223.228724,234.2057758,,
37.51886094,249.5817738,281.6420079,317.750292,345.8913663,363.2535633,370.550194,370.4630846,365.7871603,358.6173569,350.3001749,341.6311351,333.0543438,324.8033656,316.9897708,309.6559419,302.8059849,296.4236599,290.4826885,284.9526247,279.8021146,275.0005628,270.4256206,264.070491,254.7759343,247.2192283,240.9513531,235.6257043,231.0130696,226.9558297,223.3425281,220.0918839,217.1433365,214.4507153,211.9780986,209.6972539,207.5856315,205.624875,203.7999585,202.0985267,200.5102727,199.0265346,197.6399798,196.3444711,195.1348296,194.0066312,192.9560958,191.9800962,191.076058,190.2418944,189.4759428,188.776955,188.1441065,187.5769326,187.0753699,186.6397359,186.270746,185.9695454,185.7377461,185.5774782,185.49146,185.4830898,185.5565455,185.7169828,185.9706953,186.3254585,186.7908973,187.379057,188.1051411,188.9886911,190.0551971,191.338686,192.8856858,194.7608675,197.0566276,199.9076084,203.5119974,208.162496,214.28085,222.4353399,233.3480133,,
37.88184146,248.4864023,279.8181858,316.278576,344.8397886,362.5791425,370.1531695,370.2466913,365.6809584,358.5759177,350.295428,341.6458566,333.0779252,324.8292496,317.0139072,309.6758462,302.8201568,296.4312218,290.4831575,284.9457688,279.787863,274.9789596,270.3936017,264.0006894,254.7257447,247.1796977,240.9146675,235.5882441,230.9729468,226.9120242,223.2944654,220.0392394,217.0859258,214.3884345,211.9108892,209.6250807,207.5084692,205.5427005,203.7127451,202.0062401,200.412869,198.923958,197.5321615,196.2313281,195.016263,193.8825256,192.8263177,191.8444935,190.9344585,190.0941048,189.3217473,188.6161128,187.9763494,187.4019618,186.8928521,186.4493001,186.0719788,185.7619858,185.5208797,185.3507301,185.2541864,185.2345683,185.2959637,185.443424,185.6831226,186.022694,186.4715986,187.0416874,187.747935,188.6096106,189.6518803,190.9083844,192.4251919,194.2664339,196.5238921,199.3315559,202.8870399,207.4828706,213.5417334,221.6352234,232.48375,,
38.24661988,247.4047522,277.9641576,314.7766411,343.7629718,361.886574,369.7441927,370.0226077,365.5696819,358.5309392,350.2880302,341.6584362,333.0996513,324.8534344,317.0364234,309.6941631,302.8327466,296.4371902,290.4820113,284.9372695,279.7719357,274.9556438,270.3595317,263.9262051,254.6720184,247.1373479,240.8756216,235.5487137,230.9309374,226.8664497,223.2447078,219.9849452,217.0268907,214.3245408,211.8420687,209.5512909,207.4296796,205.458884,203.623872,201.9122739,200.3137635,198.8196559,197.4225928,196.1164083,194.8958921,193.7565868,192.6946765,191.7069965,190.7909323,189.9443549,189.1655565,188.4532393,187.8065233,187.2248827,186.708185,186.256672,185.8709741,185.5521413,185.3016783,185.1215942,185.0144691,184.9835435,185.0328152,185.1672309,185.392843,185.7171448,186.1494309,186.7013576,187.387669,188.2273604,189.2452717,190.4746534,191.9611099,193.7682254,195.9871546,198.7512151,202.2574194,206.7980759,212.7967511,220.8283192,231.6127407,,
38.61323819,246.3342356,276.0795139,313.2438578,342.6602409,361.1753139,369.3229017,369.7906191,365.4532115,358.4823585,350.2779499,341.6688588,333.1195153,324.8759167,317.0573169,309.7108899,302.8437506,296.4415599,290.479243,284.9271184,279.7543224,274.9306038,270.3233839,263.846981,254.6147794,247.0921774,240.8342061,235.5071004,230.8870272,226.8190911,223.1932396,219.928985,216.9662145,214.2590169,211.7716191,209.4758661,207.3492437,205.373406,203.5333192,201.8166073,200.2129352,198.7136069,197.3112515,195.9996891,194.7736937,193.6287913,192.5611482,191.5675807,190.6454544,189.7926192,189.0073446,188.2883079,187.6346012,187.0456678,186.5213407,186.0618233,185.6677033,185.3399828,185.0801126,184.8900406,184.7722776,184.7299848,184.7670691,184.8883722,185.0998251,185.4087792,185.8243627,186.3580361,187.0243117,187.8419096,188.8353409,190.0374629,191.4934109,193.2662141,195.4463881,198.1665595,201.6231092,206.1080824,212.0458668,220.0145735,230.7347591,,
38.98173976,245.2725201,274.1639205,311.6795862,341.5309011,360.4447983,368.8889201,369.5505019,365.3314234,358.4301108,350.2651551,341.6771095,333.1375105,324.8966934,317.0765858,309.7260242,302.8531652,296.4443256,290.4748458,284.9153069,279.7350129,274.9038279,270.2851298,263.7629625,254.5540532,247.0441857,240.7904119,235.4633914,230.8412017,226.7699329,223.1400445,219.871342,216.9038797,214.191845,211.699522,209.3987873,207.2671421,205.2862466,203.4410662,201.7192195,200.1103625,198.6057889,197.1981151,195.8811474,194.6496442,193.4991149,192.4257079,191.4262207,190.497999,189.6388714,188.8470847,188.1212913,187.4605554,186.864289,186.3322907,185.864725,185.4621369,185.1254804,184.8561521,184.6560386,184.527581,184.4738608,184.4986938,184.6068161,184.8040369,185.0975651,185.4963618,186.0116907,186.6578314,187.4532268,188.4220571,189.5967832,191.0220661,192.7603722,194.9015661,197.5775636,200.9840833,205.4128617,211.2890452,219.1939336,229.8495965,,
39.3521694,244.2175023,272.2169891,310.0831764,340.3742379,359.6944422,368.441856,369.3020232,365.204189,358.374129,350.249613,341.6831736,333.1536311,324.9157621,317.0942283,309.7395638,302.8609868,296.4454825,290.4688129,284.9018263,279.7139968,274.8753041,270.2447391,263.6741017,254.4898668,246.9933729,240.7442303,235.4175738,230.7934464,226.7189593,223.085106,219.8119989,216.8398686,214.1230065,211.6257585,209.320035,207.1833548,205.1973852,203.3470919,201.6200886,200.0060232,198.4961789,197.0831602,195.7607593,194.5237192,193.3675326,192.2883303,191.2828908,190.3485397,189.4830845,188.6847494,187.9521617,187.2843575,186.6807175,186.1410055,185.6653473,185.2542448,184.9086036,184.629766,184.419557,184.2803476,184.2151395,184.2276569,184.3225301,184.5054458,184.7834698,185.1653956,185.662289,186.2881959,187.0612803,188.0053893,189.1525843,190.5470467,192.2506725,194.3526627,196.9842023,200.3403166,204.7123863,210.526252,218.3663482,228.9570596,,
